#      rate      |    C_m    |     g      |     g_1     |    tau_1    |  V_dist1   |  V_dist2   | 
# ------------------------------------------------------------------------------------------------------------------
       65000          250           25           60           70        4.125        0.625  
       65000          250           25           60           70        5.775            0  
       65000          250           25           60           70         4.55          0.7  
       65000          250           25           60           70          4.3        0.625  
       65000          250           25           60           70        4.375        0.625  
       65000          250           25           60           70        4.175          0.6  
       65000          250           25           60           70        4.775         0.75  
       65000          250           25           60           70        5.725         0.05  
       65000          250           25           60           70         5.75        0.025  
       65000          250           25           60           70          5.6          0.2  
       65000          250           25           60           70        4.675        0.725  
       65000          250           25           60           70         4.05        0.525  
       65000          250           25           60           70        5.525         0.25  
       65000          250           25           60           70          5.1         0.85  
       65000          250           25           60           70        4.075        0.525  
       65000          250           25           60           70        5.575        0.225  
       65000          250           25           60           70         5.65         0.15  
       65000          250           25           60           70        4.275         0.55  
       65000          250           25           60           70        5.175        0.875  
       65000          250           25           60           70          4.8         0.75  
       65000          250           25           60           70         5.15        0.875  
       65000          250           25           60           70          4.2        0.625  
       65000          250           25           60           70        5.625        0.175  
       65000          250           25           60           70            5          0.8  
       65000          250           25           60           70            4        0.625  
       65000          250           25           60           70         5.55          0.2  
       65000          250           25           60           70        4.925          0.8  
       65000          250           25           60           70        4.525          0.7  
       65000          250           25           60           70         5.05        0.825  
       65000          250           25           60           70        4.975          0.8  
       65000          250           25           60           70          4.7        0.725  
       65000          250           25           60           70          4.9          0.8  
       65000          250           25           60           70        5.675        0.125  
       65000          250           25           60           70        4.225        0.625  
       65000          250           25           60           70         4.65        0.725  
       65000          250           25           60           70         4.95          0.8  
       65000          250           25           60           70        5.125        0.875  
       65000          250           25           60           70         4.75         0.75  
       65000          250           25           60           70          4.1          0.6  
       65000          250           25           60           70        4.875        0.775  
       65000          250           25           60           70        4.725         0.75  
       65000          250           25           60           70         4.85        0.775  
       65000          250           25           60           70        5.075        0.825  
       65000          250           25           60           70          4.5          0.7  
       65000          250           25           60           70         4.35        0.625  
       65000          250           25           60           70        4.575        0.725  
       65000          250           25           60           70          5.7          0.1  
       65000          250           25           60           70        4.625        0.725  
       65000          250           25           60           70        4.825        0.775  
       65000          250           25           60           70        5.025          0.8  
       65000          250           25           60           70          5.5          0.3  
       65000          250           25           60           70        4.425        0.625  
       65000          250           25           60           70          4.6        0.725  
       65000          250           25           60           70        5.775        0.025  
       65000          250           25           60           70         4.55        0.725  
       65000          250           25           60           70         4.15         0.65  
       65000          250           25           60           70        4.775        0.775  
       65000          250           25           60           70        5.725        0.075  
       65000          250           25           60           70          5.6        0.225  
       65000          250           25           60           70         5.75         0.05  
       65000          250           25           60           70        4.675         0.75  
       65000          250           25           60           70        4.025        0.525  
       65000          250           25           60           70         4.45        0.575  
       65000          250           25           60           70        5.525        0.275  
       65000          250           25           60           70          4.4        0.675  
       65000          250           25           60           70          5.1        0.875  
       65000          250           25           60           70         4.25         0.65  
       65000          250           25           60           70         5.65        0.175  
       65000          250           25           60           70        5.575         0.25  
       65000          250           25           60           70        5.175          0.9  
       65000          250           25           60           70         5.15          0.9  
       65000          250           25           60           70        4.375         0.65  
       65000          250           25           60           70          4.8        0.775  
       65000          250           25           60           70          4.3         0.65  
       65000          250           25           60           70        4.125         0.65  
       65000          250           25           60           70        5.625          0.2  
       65000          250           25           60           70            5        0.825  
       65000          250           25           60           70        4.175        0.625  
       65000          250           25           60           70        4.325        0.475  
       65000          250           25           60           70          5.8            0  
       65000          250           25           60           70        4.925        0.825  
       65000          250           25           60           70         5.55        0.225  
       65000          250           25           60           70         5.05         0.85  
       65000          250           25           60           70        4.975        0.825  
       65000          250           25           60           70        4.525        0.725  
       65000          250           25           60           70         4.05         0.55  
       65000          250           25           60           70          4.9        0.825  
       65000          250           25           60           70          4.7         0.75  
       65000          250           25           60           70        5.675         0.15  
       65000          250           25           60           70         4.95        0.825  
       65000          250           25           60           70        5.125          0.9  
       65000          250           25           60           70         4.65         0.75  
       65000          250           25           60           70        4.275        0.575  
       65000          250           25           60           70         4.75        0.775  
       65000          250           25           60           70          4.2         0.65  
       65000          250           25           60           70        4.875          0.8  
       65000          250           25           60           70        4.725        0.775  
       65000          250           25           60           70         4.85          0.8  
       65000          250           25           60           70        5.075         0.85  
       65000          250           25           60           70        4.225         0.65  
       65000          250           25           60           70          5.7        0.125  
       65000          250           25           60           70            4         0.65  
       65000          250           25           60           70          5.5        0.325  
       65000          250           25           60           70        4.575         0.75  
       65000          250           25           60           70        4.825          0.8  
       65000          250           25           60           70          4.5        0.725  
       65000          250           25           60           70        4.625         0.75  
       65000          250           25           60           70          4.1        0.625  
       65000          250           25           60           70          4.6         0.75  
       65000          250           25           60           70        5.025        0.825  
       65000          250           25           60           70        4.475        0.625  
       65000          250           25           60           70        5.775         0.05  
       65000          250           25           60           70         4.55         0.75  
       65000          250           25           60           70          5.6         0.25  
       65000          250           25           60           70        4.775          0.8  
       65000          250           25           60           70        5.725          0.1  
       65000          250           25           60           70        4.675        0.775  
       65000          250           25           60           70        5.525          0.3  
       65000          250           25           60           70         5.75        0.075  
       65000          250           25           60           70         5.65          0.2  
       65000          250           25           60           70          5.1          0.9  
       65000          250           25           60           70        4.425         0.65  
       65000          250           25           60           70        5.575        0.275  
       65000          250           25           60           70         4.35         0.65  
       65000          250           25           60           70         5.15        0.925  
       65000          250           25           60           70          4.8          0.8  
       65000          250           25           60           70        5.625        0.225  
       65000          250           25           60           70            5         0.85  
       65000          250           25           60           70         4.15        0.675  
       65000          250           25           60           70        4.075         0.55  
       65000          250           25           60           70          4.4          0.7  
       65000          250           25           60           70         4.45          0.6  
       65000          250           25           60           70        5.825            0  
       65000          250           25           60           70        4.925         0.85  
       65000          250           25           60           70          5.8        0.025  
       65000          250           25           60           70         5.55         0.25  
       65000          250           25           60           70         5.05        0.875  
       65000          250           25           60           70        4.975         0.85  
       65000          250           25           60           70          4.9         0.85  
       65000          250           25           60           70        4.525         0.75  
       65000          250           25           60           70        5.675        0.175  
       65000          250           25           60           70         4.25        0.675  
       65000          250           25           60           70        5.125        0.925  
       65000          250           25           60           70          4.7        0.775  
       65000          250           25           60           70        4.375        0.675  
       65000          250           25           60           70         4.95         0.85  
       65000          250           25           60           70         4.65        0.775  
       65000          250           25           60           70          4.3        0.675  
       65000          250           25           60           70         4.75          0.8  
       65000          250           25           60           70        4.025         0.55  
       65000          250           25           60           70        4.875        0.825  
       65000          250           25           60           70        4.175         0.65  
       65000          250           25           60           70        4.725          0.8  
       65000          250           25           60           70        4.125        0.675  
       65000          250           25           60           70         4.85        0.825  
       65000          250           25           60           70        5.075        0.875  
       65000          250           25           60           70         4.05        0.575  
       65000          250           25           60           70          5.7         0.15  
       65000          250           25           60           70        4.275          0.6  
       65000          250           25           60           70          5.5         0.35  
       65000          250           25           60           70        4.575        0.775  
       65000          250           25           60           70        4.825        0.825  
       65000          250           25           60           70        4.625        0.775  
       65000          250           25           60           70          4.2        0.675  
       65000          250           25           60           70          4.5         0.75  
       65000          250           25           60           70          4.6        0.775  
       65000          250           25           60           70        5.025         0.85  
       65000          250           25           60           70        5.775        0.075  
       65000          250           25           60           70         4.55        0.775  
       65000          250           25           60           70          5.6        0.275  
       65000          250           25           60           70        4.775        0.825  
       65000          250           25           60           70        5.525        0.325  
       65000          250           25           60           70        4.675          0.8  
       65000          250           25           60           70        5.725        0.125  
       65000          250           25           60           70         5.75          0.1  
       65000          250           25           60           70         5.65        0.225  
       65000          250           25           60           70          5.1        0.925  
       65000          250           25           60           70        4.225        0.675  
       65000          250           25           60           70        5.575          0.3  
       65000          250           25           60           70            4        0.675  
       65000          250           25           60           70        4.325          0.5  
       65000          250           25           60           70          4.8        0.825  
       65000          250           25           60           70          4.1         0.65  
       65000          250           25           60           70        5.625         0.25  
       65000          250           25           60           70            5        0.875  
       65000          250           25           60           70        5.825        0.025  
       65000          250           25           60           70        4.925        0.875  
       65000          250           25           60           70          5.8         0.05  
       65000          250           25           60           70         5.05          0.9  
       65000          250           25           60           70         5.55        0.275  
       65000          250           25           60           70        4.425        0.675  
       65000          250           25           60           70        4.975        0.875  
       65000          250           25           60           70          4.9        0.875  
       65000          250           25           60           70        5.125         0.95  
       65000          250           25           60           70        5.675          0.2  
       65000          250           25           60           70        4.525        0.775  
       65000          250           25           60           70         4.35        0.675  
       65000          250           25           60           70         4.95        0.875  
       65000          250           25           60           70          4.7          0.8  
       65000          250           25           60           70         4.65          0.8  
       65000          250           25           60           70         4.75        0.825  
       65000          250           25           60           70         5.85            0  
       65000          250           25           60           70         4.45        0.625  
       65000          250           25           60           70          4.4        0.725  
       65000          250           25           60           70         4.15          0.7  
       65000          250           25           60           70        4.875         0.85  
       65000          250           25           60           70        4.725        0.825  
       65000          250           25           60           70        4.375          0.7  
       65000          250           25           60           70         4.25          0.7  
       65000          250           25           60           70        5.075          0.9  
       65000          250           25           60           70         4.85         0.85  
       65000          250           25           60           70        4.475         0.65  
       65000          250           25           60           70          4.3          0.7  
       65000          250           25           60           70          5.5        0.375  
       65000          250           25           60           70          5.7        0.175  
       65000          250           25           60           70        4.575          0.8  
       65000          250           25           60           70        4.825         0.85  
       65000          250           25           60           70        4.625          0.8  
       65000          250           25           60           70        5.775          0.1  
       65000          250           25           60           70          4.5        0.775  
       65000          250           25           60           70          4.6          0.8  
       65000          250           25           60           70        5.025        0.875  
       65000          250           25           60           70        4.175        0.675  
       65000          250           25           60           70        4.025        0.575  
       65000          250           25           60           70         4.55          0.8  
       65000          250           25           60           70          5.6          0.3  
       65000          250           25           60           70        4.125          0.7  
       65000          250           25           60           70        4.775         0.85  
       65000          250           25           60           70        5.525         0.35  
       65000          250           25           60           70        4.675        0.825  
       65000          250           25           60           70         5.75        0.125  
       65000          250           25           60           70        5.725         0.15  
       65000          250           25           60           70        4.075        0.575  
       65000          250           25           60           70         4.05          0.6  
       65000          250           25           60           70        4.275        0.625  
       65000          250           25           60           70         5.65         0.25  
       65000          250           25           60           70          5.1         0.95  
       65000          250           25           60           70          4.2          0.7  
       65000          250           25           60           70        5.575        0.325  
       65000          250           25           60           70          4.8         0.85  
       65000          250           25           60           70        5.625        0.275  
       65000          250           25           60           70            5          0.9  
       65000          250           25           60           70        5.825         0.05  
       65000          250           25           60           70        4.925          0.9  
       65000          250           25           60           70          5.8        0.075  
       65000          250           25           60           70         5.05        0.925  
       65000          250           25           60           70        4.975          0.9  
       65000          250           25           60           70          4.9          0.9  
       65000          250           25           60           70        5.675        0.225  
       65000          250           25           60           70         5.55          0.3  
       65000          250           25           60           70        4.525          0.8  
       65000          250           25           60           70         4.95          0.9  
       65000          250           25           60           70        4.225          0.7  
       65000          250           25           60           70         4.65        0.825  
       65000          250           25           60           70          4.7        0.825  
       65000          250           25           60           70            4          0.7  
       65000          250           25           60           70         4.75         0.85  
       65000          250           25           60           70          4.1        0.675  
       65000          250           25           60           70         5.85        0.025  
       65000          250           25           60           70        4.325        0.525  
       65000          250           25           60           70        4.425          0.7  
       65000          250           25           60           70        4.875        0.875  
       65000          250           25           60           70        4.725         0.85  
       65000          250           25           60           70         4.35          0.7  
       65000          250           25           60           70        5.075        0.925  
       65000          250           25           60           70         4.85        0.875  
       65000          250           25           60           70          4.4         0.75  
       65000          250           25           60           70         4.45         0.65  
       65000          250           25           60           70          5.5          0.4  
       65000          250           25           60           70          5.7          0.2  
       65000          250           25           60           70        4.825        0.875  
       65000          250           25           60           70         4.15        0.725  
       65000          250           25           60           70        4.575        0.825  
       65000          250           25           60           70        4.625        0.825  
       65000          250           25           60           70        5.775        0.125  
       65000          250           25           60           70        4.375        0.725  
       65000          250           25           60           70          4.6        0.825  
       65000          250           25           60           70          4.5          0.8  
       65000          250           25           60           70        4.475        0.675  
       65000          250           25           60           70         4.25        0.725  
       65000          250           25           60           70        5.025          0.9  
       65000          250           25           60           70         4.55        0.825  
       65000          250           25           60           70          5.6        0.325  
       65000          250           25           60           70          4.3        0.725  
       65000          250           25           60           70        5.525        0.375  
       65000          250           25           60           70        4.775        0.875  
       65000          250           25           60           70         5.75         0.15  
       65000          250           25           60           70        5.725        0.175  
       65000          250           25           60           70        4.675         0.85  
       65000          250           25           60           70         5.65        0.275  
       65000          250           25           60           70          5.1        0.975  
       65000          250           25           60           70        5.575         0.35  
       65000          250           25           60           70          4.8        0.875  
       65000          250           25           60           70        5.625          0.3  
       65000          250           25           60           70        4.175          0.7  
       65000          250           25           60           70        5.875            0  
       65000          250           25           60           70            5        0.925  
       65000          250           25           60           70        4.025          0.6  
       65000          250           25           60           70        4.125        0.725  
       65000          250           25           60           70        5.825        0.075  
       65000          250           25           60           70          5.8          0.1  
       65000          250           25           60           70        4.075          0.6  
       65000          250           25           60           70        4.925        0.925  
       65000          250           25           60           70         5.05         0.95  
       65000          250           25           60           70        5.675         0.25  
       65000          250           25           60           70        4.975        0.925  
       65000          250           25           60           70          4.9        0.925  
       65000          250           25           60           70        4.275         0.65  
       65000          250           25           60           70        4.525        0.825  
       65000          250           25           60           70          4.2        0.725  
       65000          250           25           60           70         4.95        0.925  
       65000          250           25           60           70         5.55        0.325  
       65000          250           25           60           70         4.05        0.625  
       65000          250           25           60           70         4.65         0.85  
       65000          250           25           60           70         4.75        0.875  
       65000          250           25           60           70          4.7         0.85  
       65000          250           25           60           70         5.85         0.05  
       65000          250           25           60           70        4.875          0.9  
       65000          250           25           60           70        4.725        0.875  
       65000          250           25           60           70        5.075         0.95  
       65000          250           25           60           70         4.85          0.9  
       65000          250           25           60           70        4.225        0.725  
       65000          250           25           60           70          5.5        0.425  
       65000          250           25           60           70          5.7        0.225  
       65000          250           25           60           70        4.425        0.725  
       65000          250           25           60           70          4.1          0.7  
       65000          250           25           60           70            4        0.725  
       65000          250           25           60           70        4.825          0.9  
       65000          250           25           60           70        5.775         0.15  
       65000          250           25           60           70        4.575         0.85  
       65000          250           25           60           70        4.325         0.55  
       65000          250           25           60           70        4.625         0.85  
       65000          250           25           60           70          4.6         0.85  
       65000          250           25           60           70          4.5        0.825  
       65000          250           25           60           70          5.6         0.35  
       65000          250           25           60           70          4.4        0.775  
       65000          250           25           60           70         4.55         0.85  
       65000          250           25           60           70         4.35        0.725  
       65000          250           25           60           70        5.525          0.4  
       65000          250           25           60           70        5.025        0.925  
       65000          250           25           60           70         5.75        0.175  
       65000          250           25           60           70        4.775          0.9  
       65000          250           25           60           70        5.725          0.2  
       65000          250           25           60           70        4.675        0.875  
       65000          250           25           60           70         4.45        0.675  
       65000          250           25           60           70         5.65          0.3  
       65000          250           25           60           70        4.475          0.7  
       65000          250           25           60           70        5.575        0.375  
       65000          250           25           60           70        4.375         0.75  
       65000          250           25           60           70         4.15         0.75  
       65000          250           25           60           70         4.25         0.75  
       65000          250           25           60           70        5.625        0.325  
       65000          250           25           60           70          4.3         0.75  
       65000          250           25           60           70          4.8          0.9  
       65000          250           25           60           70            5         0.95  
       65000          250           25           60           70        5.875        0.025  
       65000          250           25           60           70        5.825          0.1  
       65000          250           25           60           70          5.8        0.125  
       65000          250           25           60           70        5.675        0.275  
       65000          250           25           60           70        4.925         0.95  
       65000          250           25           60           70         5.05        0.975  
       65000          250           25           60           70          4.9         0.95  
       65000          250           25           60           70        4.975         0.95  
       65000          250           25           60           70         4.95         0.95  
       65000          250           25           60           70         5.55         0.35  
       65000          250           25           60           70        4.525         0.85  
       65000          250           25           60           70         4.65        0.875  
       65000          250           25           60           70        4.175        0.725  
       65000          250           25           60           70         4.75          0.9  
       65000          250           25           60           70         5.85        0.075  
       65000          250           25           60           70          4.7        0.875  
       65000          250           25           60           70        4.125         0.75  
       65000          250           25           60           70        4.025        0.625  
       65000          250           25           60           70        4.875        0.925  
       65000          250           25           60           70        4.725          0.9  
       65000          250           25           60           70        4.075        0.625  
       65000          250           25           60           70        4.275        0.675  
       65000          250           25           60           70          4.2         0.75  
       65000          250           25           60           70        5.075        0.975  
       65000          250           25           60           70         4.85        0.925  
       65000          250           25           60           70         4.05         0.65  
       65000          250           25           60           70          5.5         0.45  
       65000          250           25           60           70          5.7         0.25  
       65000          250           25           60           70        5.775        0.175  
       65000          250           25           60           70        4.825        0.925  
       65000          250           25           60           70        4.575        0.875  
       65000          250           25           60           70        4.625        0.875  
       65000          250           25           60           70          4.6        0.875  
       65000          250           25           60           70          5.6        0.375  
       65000          250           25           60           70          4.5         0.85  
       65000          250           25           60           70        5.525        0.425  
       65000          250           25           60           70         4.55        0.875  
       65000          250           25           60           70         5.75          0.2  
       65000          250           25           60           70        5.725        0.225  
       65000          250           25           60           70        4.425         0.75  
       65000          250           25           60           70        4.225         0.75  
       65000          250           25           60           70        5.025         0.95  
       65000          250           25           60           70        4.775        0.925  
       65000          250           25           60           70          4.4          0.8  
       65000          250           25           60           70        4.675          0.9  
       65000          250           25           60           70         5.65        0.325  
       65000          250           25           60           70          4.1        0.725  
       65000          250           25           60           70        5.575          0.4  
       65000          250           25           60           70            4         0.75  
       65000          250           25           60           70        5.625         0.35  
       65000          250           25           60           70        4.325        0.575  
       65000          250           25           60           70          4.8        0.925  
       65000          250           25           60           70         4.35         0.75  
       65000          250           25           60           70        5.825        0.125  
       65000          250           25           60           70         4.45          0.7  
       65000          250           25           60           70            5        0.975  
       65000          250           25           60           70        4.475        0.725  
       65000          250           25           60           70          5.8         0.15  
       65000          250           25           60           70        5.875         0.05  
       65000          250           25           60           70        4.375        0.775  
       65000          250           25           60           70        5.675          0.3  
       65000          250           25           60           70        4.925        0.975  
       65000          250           25           60           70         5.05            1  
       65000          250           25           60           70         4.25        0.775  
       65000          250           25           60           70          4.9        0.975  
       65000          250           25           60           70        4.975        0.975  
       65000          250           25           60           70          4.3        0.775  
       65000          250           25           60           70         4.15        0.775  
       65000          250           25           60           70         5.55        0.375  
       65000          250           25           60           70         4.95        0.975  
       65000          250           25           60           70        4.525        0.875  
       65000          250           25           60           70         4.65          0.9  
       65000          250           25           60           70         5.85          0.1  
       65000          250           25           60           70         4.75        0.925  
       65000          250           25           60           70          4.7          0.9  
       65000          250           25           60           70        4.875         0.95  
       65000          250           25           60           70        4.725        0.925  
       65000          250           25           60           70        5.075            1  
       65000          250           25           60           70         4.85         0.95  
       65000          250           25           60           70          5.7        0.275  
       65000          250           25           60           70        4.175         0.75  
       65000          250           25           60           70          5.5        0.475  
       65000          250           25           60           70        4.125        0.775  
       65000          250           25           60           70        5.775          0.2  
       65000          250           25           60           70          5.9            0  
       65000          250           25           60           70        4.025         0.65  
       65000          250           25           60           70        4.575          0.9  
       65000          250           25           60           70        4.825         0.95  
       65000          250           25           60           70        4.275          0.7  
       65000          250           25           60           70          5.6          0.4  
       65000          250           25           60           70        4.625          0.9  
       65000          250           25           60           70        5.525         0.45  
       65000          250           25           60           70          4.2        0.775  
       65000          250           25           60           70          4.6          0.9  
       65000          250           25           60           70        4.075         0.65  
       65000          250           25           60           70         5.75        0.225  
       65000          250           25           60           70        5.725         0.25  
       65000          250           25           60           70          4.5        0.875  
       65000          250           25           60           70         4.55          0.9  
       65000          250           25           60           70        4.775         0.95  
       65000          250           25           60           70          4.4        0.825  
       65000          250           25           60           70         5.65         0.35  
       65000          250           25           60           70        5.025        0.975  
       65000          250           25           60           70         4.05        0.675  
       65000          250           25           60           70        4.675        0.925  
       65000          250           25           60           70        4.425        0.775  
       65000          250           25           60           70        5.575        0.425  
       65000          250           25           60           70        5.625        0.375  
       65000          250           25           60           70          4.8         0.95  
       65000          250           25           60           70        4.225        0.775  
       65000          250           25           60           70        5.825         0.15  
       65000          250           25           60           70          5.8        0.175  
       65000          250           25           60           70            5            1  
       65000          250           25           60           70        4.475         0.75  
       65000          250           25           60           70        5.875        0.075  
       65000          250           25           60           70        5.675        0.325  
       65000          250           25           60           70          4.1         0.75  
       65000          250           25           60           70        4.925            1  
       65000          250           25           60           70        4.975            1  
       65000          250           25           60           70            4        0.775  
       65000          250           25           60           70         5.05        1.025  
       65000          250           25           60           70         4.35        0.775  
       65000          250           25           60           70          4.9            1  
       65000          250           25           60           70         5.55          0.4  
       65000          250           25           60           70         4.45        0.725  
       65000          250           25           60           70        4.325          0.6  
       65000          250           25           60           70         4.95            1  
       65000          250           25           60           70         5.85        0.125  
       65000          250           25           60           70        4.375          0.8  
