#       rate      |    C_m    |     g      |     g_1     |    tau_1    |  V_dist1   |  V_dist2   |   fraction  |  rate ex |  rate inh  | rate res    |  cv es     |  cv inh   |   cv res   |   cv all   |   recstart  |  simtime  
# ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       65500          250           25         32.5           50          4.2         15.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         15.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         15.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2         15.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         15.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         15.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         15.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.1         7.95          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.2          7.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         15.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         15.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3         7.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4         15.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.3        3.925          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         15.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          7.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         15.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.4          3.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5         7.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.5        3.875          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6          7.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         15.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.6         3.85          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          3.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          3.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          3.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8         15.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7         7.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          3.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.7        3.825          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         7.55          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         7.55          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         7.55          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          7.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9         15.1          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.8          3.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
